0.12
0.126666666667
0.22
0.26
0.226666666667
0.28
0.206666666667
0.253333333333
0.333333333333
0.28
0.42
0.426666666667
0.38
0.38
0.486666666667
0.546666666667
0.54
0.553333333333
0.646666666667
0.693333333333
0.88
0.866666666667
0.9
0.933333333333
0.993333333333
0.193333333333
0.333333333333
0.32
0.38
0.44
0.42
0.493333333333
0.546666666667
0.493333333333
0.613333333333
0.7
0.633333333333
0.693333333333
0.733333333333
0.806666666667
0.786666666667
0.833333333333
0.853333333333
0.846666666667
0.773333333333
0.886666666667
0.893333333333
0.84
0.866666666667
0.86
0.926666666667
0.933333333333
0.92
0.926666666667
0.88
0.9
0.873333333333
0.94
0.933333333333
0.893333333333
0.933333333333
0.913333333333
0.926666666667
0.94
0.9
0.886666666667
0.88
0.94
0.913333333333
0.946666666667
0.926666666667
0.926666666667
0.913333333333
0.92
0.946666666667
0.933333333333
0.946666666667
0.933333333333
0.953333333333
0.92
0.92
0.893333333333
0.893333333333
0.926666666667
0.913333333333
0.886666666667
0.906666666667
0.926666666667
0.926666666667
0.926666666667
0.926666666667
0.92
0.893333333333
0.953333333333
0.9
0.913333333333
0.913333333333
0.926666666667
0.96
0.953333333333
0.953333333333
22.8
