0.14
0.145
0.205
0.175
0.255
0.2
0.23
0.255
0.375
0.265
0.39
0.305
0.43
0.36
0.46
0.43
0.55
0.565
0.595
0.78
0.845
0.845
0.9
0.925
0.975
0.13
0.145
0.15
0.185
0.235
0.295
0.28
0.285
0.285
0.32
0.415
0.35
0.375
0.325
0.46
0.435
0.525
0.605
0.625
0.67
0.885
0.865
0.89
0.91
0.97
0.105
0.17
0.19
0.21
0.24
0.205
0.255
0.235
0.305
0.315
0.34
0.39
0.395
0.385
0.445
0.49
0.48
0.57
0.66
0.75
0.865
0.915
0.88
0.935
0.94
0.19
0.15
0.185
0.24
0.225
0.285
0.29
0.265
0.275
0.335
0.285
0.365
0.41
0.36
0.415
0.48
0.525
0.595
0.58
0.69
0.87
0.88
0.945
0.895
0.935
0.935
50.445
